name,id,type,entry_url,north,south,east,west,url,fields
IR2HI2_2014127_NDEVON_JKB2k_Y1a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZMWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZMWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_NDEVON_JKB2k_Y1a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZMWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014127_NDEVON_JKB2k_X2Bb_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19YMkJiX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19YMkJiX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_NDEVON_JKB2k_X2Bb_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19YMkJiX2ljZXRoay50eHQ%3D,
IR2HI2_2014127_NDEVON_JKB2k_X2Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19YMkFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19YMkFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_NDEVON_JKB2k_X2Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19YMkFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014126_NAQLK_JKB2j_ZY1a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI2X05BUUxLX0pLQjJqX1pZMWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI2X05BUUxLX0pLQjJqX1pZMWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014126_NAQLK_JKB2j_ZY1a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI2X05BUUxLX0pLQjJqX1pZMWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014126_NAQLK_JKB2j_ZX1a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI2X05BUUxLX0pLQjJqX1pYMWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI2X05BUUxLX0pLQjJqX1pYMWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014126_NAQLK_JKB2j_ZX1a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI2X05BUUxLX0pLQjJqX1pYMWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014126_GOG3_JKB2j_F09T02a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI2X0dPRzNfSktCMmpfRjA5VDAyYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI2X0dPRzNfSktCMmpfRjA5VDAyYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014126_GOG3_JKB2j_F09T02a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI2X0dPRzNfSktCMmpfRjA5VDAyYV9pY2V0aGsudHh0,
IR2HI2_2014126_GOG3_JKB2j_BWN01a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI2X0dPRzNfSktCMmpfQldOMDFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI2X0dPRzNfSktCMmpfQldOMDFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014126_GOG3_JKB2j_BWN01a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI2X0dPRzNfSktCMmpfQldOMDFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014124_GOG3_JKB2i_F08T06a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA2YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA2YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_GOG3_JKB2i_F08T06a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA2YV9pY2V0aGsudHh0,
IR2HI2_2014124_GOG3_JKB2i_F08T05a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA1YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA1YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_GOG3_JKB2i_F08T05a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA1YV9pY2V0aGsudHh0,
IR2HI2_2014124_GOG3_JKB2i_F08T04a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA0YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA0YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_GOG3_JKB2i_F08T04a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDA0YV9pY2V0aGsudHh0,
IR2HI2_2014124_GOG3_JKB2i_F08T03a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAzYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAzYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_GOG3_JKB2i_F08T03a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAzYV9pY2V0aGsudHh0,
IR2HI2_2014124_GOG3_JKB2i_F08T02a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAyYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAyYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_GOG3_JKB2i_F08T02a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAyYV9pY2V0aGsudHh0,
IR2HI2_2014124_GOG3_JKB2i_F08T01a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAxYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAxYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_GOG3_JKB2i_F08T01a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0dPRzNfSktCMmlfRjA4VDAxYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAW_JKB2i_Y3a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTNhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTNhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_Y3a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTNhX2ljZXRoay50eHQ%3D,
IR2HI2_2014124_AGAW_JKB2i_Y2a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTJhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTJhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_Y2a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTJhX2ljZXRoay50eHQ%3D,
IR2HI2_2014124_AGAW_JKB2i_Y1a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_Y1a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWTFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014124_AGAW_JKB2i_X8Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDhCYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDhCYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_X8Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDhCYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAW_JKB2i_X8Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDhBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDhBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_X8Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDhBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAW_JKB2i_X5Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDVCYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDVCYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_X5Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDVCYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAW_JKB2i_X5Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDVBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDVBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_X5Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDVBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAW_JKB2i_X3Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDNBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDNBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_X3Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDNBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAW_JKB2i_X2Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDJBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDJBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_X2Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfWDJBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAW_JKB2i_JEVANSa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfSkVWQU5TYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfSkVWQU5TYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAW_JKB2i_JEVANSa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQVdfSktCMmlfSkVWQU5TYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAE_JKB2i_Y1a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWTFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWTFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAE_JKB2i_Y1a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWTFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014124_AGAE_JKB2i_X8Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDhBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDhBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAE_JKB2i_X8Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDhBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAE_JKB2i_X7Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDdBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDdBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAE_JKB2i_X7Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDdBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAE_JKB2i_X5Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDVBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDVBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAE_JKB2i_X5Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDVBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAE_JKB2i_X3Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDNBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDNBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAE_JKB2i_X3Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDNBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAE_JKB2i_X2Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDJBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDJBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAE_JKB2i_X2Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDJBYV9pY2V0aGsudHh0,
IR2HI2_2014124_AGAE_JKB2i_X1Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDFBYV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDFBYV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014124_AGAE_JKB2i_X1Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI0X0FHQUVfSktCMmlfWDFBYV9pY2V0aGsudHh0,
